0x0000acbb,44219,1040,0
0x0000acbc,44220,1041,0
0x0000acbd,44221,1041,0
0x0000acbe,44222,1041,0
0x0000acbf,44223,1041,0
0x0000acc0,44224,1041,0
0x0000acc1,44225,1041,0
0x0000acc2,44226,1041,0
0x0000acc3,44227,1041,0
0x0000acc4,44228,1041,0
0x0000acc5,44229,1041,0
0x0000acc6,44230,1041,0
0x0000acc7,44231,1042,0
0x0000acc8,44232,1042,0
0x0000acc9,44233,1042,0
0x0000acca,44234,1042,0
0x0000accb,44235,1042,0
0x0000accc,44236,1042,0
0x0000accd,44237,1042,0
0x0000acce,44238,1042,0
0x0000accf,44239,1042,0
0x0000acd0,44240,1042,0
0x0000acd1,44241,1042,0
0x0000acd2,44242,1043,0
0x0000acd3,44243,1043,0
0x0000acd4,44244,1043,0
0x0000acd5,44245,1043,0
0x0000acd6,44246,1043,0
0x0000acd7,44247,1043,0
0x0000acd8,44248,1043,0
0x0000acd9,44249,1043,0
0x0000acda,44250,1043,0
0x0000acdb,44251,1043,0
0x0000acdc,44252,1043,0
0x0000acdd,44253,1044,0
0x0000acde,44254,1044,0
0x0000acdf,44255,1044,0
0x0000ace0,44256,1044,0
0x0000ace1,44257,1044,0
0x0000ace2,44258,1044,0
0x0000ace3,44259,1044,0
0x0000ace4,44260,1044,0
0x0000ace5,44261,1044,0
0x0000ace6,44262,1044,0
0x0000ace7,44263,1044,0
0x0000ace8,44264,1045,0
0x0000ace9,44265,1045,0
0x0000acea,44266,1045,0
0x0000aceb,44267,1045,0
0x0000acec,44268,1045,0
0x0000aced,44269,1045,0
0x0000acee,44270,1045,0
0x0000acef,44271,1045,0
0x0000acf0,44272,1045,0
0x0000acf1,44273,1045,0
0x0000acf2,44274,1045,0
0x0000acf3,44275,1046,0
0x0000acf4,44276,1046,0
0x0000acf5,44277,1046,0
0x0000acf6,44278,1046,0
0x0000acf7,44279,1046,0
0x0000acf8,44280,1046,0
0x0000acf9,44281,1046,0
0x0000acfa,44282,1046,0
0x0000acfb,44283,1046,0
0x0000acfc,44284,1046,0
0x0000acfd,44285,1046,0
0x0000acfe,44286,1047,0
0x0000acff,44287,1047,0
0x0000ad00,44288,1047,0
0x0000ad01,44289,1047,0
0x0000ad02,44290,1047,0
0x0000ad03,44291,1047,0
0x0000ad04,44292,1047,0
0x0000ad05,44293,1047,0
0x0000ad06,44294,1047,0
0x0000ad07,44295,1047,0
0x0000ad08,44296,1047,0
0x0000ad09,44297,1048,0
0x0000ad0a,44298,1048,0
0x0000ad0b,44299,1048,0
0x0000ad0c,44300,1048,0
0x0000ad0d,44301,1048,0
0x0000ad0e,44302,1048,0
0x0000ad0f,44303,1048,0
0x0000ad10,44304,1048,0
0x0000ad11,44305,1048,0
0x0000ad12,44306,1048,0
0x0000ad13,44307,1048,0
0x0000ad14,44308,1049,0
0x0000ad15,44309,1049,0
0x0000ad16,44310,1049,0
0x0000ad17,44311,1049,0
0x0000ad18,44312,1049,0
0x0000ad19,44313,1049,0
0x0000ad1a,44314,1049,0
0x0000ad1b,44315,1049,0
0x0000ad1c,44316,1049,0
0x0000ad1d,44317,1049,0
0x0000ad1e,44318,1049,0
0x0000ad1f,44319,1050,0
0x0000ad20,44320,1050,0
0x0000ad21,44321,1050,0
0x0000ad22,44322,1050,0
0x0000ad23,44323,1050,0
0x0000ad24,44324,1050,0
0x0000ad25,44325,1050,0
0x0000ad26,44326,1050,0
0x0000ad27,44327,1050,0
0x0000ad28,44328,1050,0
0x0000ad29,44329,1050,0
0x0000ad2a,44330,1051,0
0x0000ad2b,44331,1051,0
0x0000ad2c,44332,1051,0
0x0000ad2d,44333,1051,0
0x0000ad2e,44334,1051,0
0x0000ad2f,44335,1051,0
0x0000ad30,44336,1051,0
0x0000ad31,44337,1051,0
0x0000ad32,44338,1051,0
0x0000ad33,44339,1051,0
0x0000ad34,44340,1051,0
0x0000ad35,44341,1052,0
0x0000ad36,44342,1052,0
0x0000ad37,44343,1052,0
0x0000ad38,44344,1052,0
0x0000ad39,44345,1052,0
0x0000ad3a,44346,1052,0
0x0000ad3b,44347,1052,0
0x0000ad3c,44348,1052,0
0x0000ad3d,44349,1052,0
0x0000ad3e,44350,1052,0
0x0000ad3f,44351,1052,0
0x0000ad40,44352,1053,0
0x0000ad41,44353,1053,0
0x0000ad42,44354,1053,0
0x0000ad43,44355,1053,0
0x0000ad44,44356,1053,0
0x0000ad45,44357,1053,0
0x0000ad46,44358,1053,0
0x0000ad47,44359,1053,0
0x0000ad48,44360,1053,0
0x0000ad49,44361,1053,0
0x0000ad4a,44362,1053,0
0x0000ad4b,44363,1054,0
0x0000ad4c,44364,1054,0
0x0000ad4d,44365,1054,0
0x0000ad4e,44366,1054,0
0x0000ad4f,44367,1054,0
0x0000ad50,44368,1054,0
0x0000ad51,44369,1054,0
0x0000ad52,44370,1054,0
0x0000ad53,44371,1054,0
0x0000ad54,44372,1054,0
0x0000ad55,44373,1054,0
0x0000ad56,44374,1055,0
0x0000ad57,44375,1055,0
0x0000ad58,44376,1055,0
0x0000ad59,44377,1055,0
0x0000ad5a,44378,1055,0
0x0000ad5b,44379,1055,0
0x0000ad5c,44380,1055,0
0x0000ad5d,44381,1055,0
0x0000ad5e,44382,1055,0
0x0000ad5f,44383,1055,0
0x0000ad60,44384,1055,0
0x0000ad61,44385,1056,0
0x0000ad62,44386,1056,0
0x0000ad63,44387,1056,0
0x0000ad64,44388,1056,0
0x0000ad65,44389,1056,0
0x0000ad66,44390,1056,0
0x0000ad67,44391,1056,0
0x0000ad68,44392,1056,0
0x0000ad69,44393,1056,0
0x0000ad6a,44394,1056,0
0x0000ad6b,44395,1056,0
0x0000ad6c,44396,1057,0
0x0000ad6d,44397,1057,0
0x0000ad6e,44398,1057,0
0x0000ad6f,44399,1057,0
0x0000ad70,44400,1057,0
0x0000ad71,44401,1057,0
0x0000ad72,44402,1057,0
0x0000ad73,44403,1057,0
0x0000ad74,44404,1057,0
0x0000ad75,44405,1057,0
0x0000ad76,44406,1057,0
0x0000ad77,44407,1058,0
0x0000ad78,44408,1058,0
0x0000ad79,44409,1058,0
0x0000ad7a,44410,1058,0
0x0000ad7b,44411,1058,0
0x0000ad7c,44412,1058,0
0x0000ad7d,44413,1058,0
0x0000ad7e,44414,1058,0
0x0000ad7f,44415,1058,0
0x0000ad80,44416,1058,0
0x0000ad81,44417,1058,0
0x0000ad82,44418,1059,0
0x0000ad83,44419,1059,0
0x0000ad84,44420,1059,0
0x0000ad85,44421,1059,0
0x0000ad86,44422,1059,0
0x0000ad87,44423,1059,0
0x0000ad88,44424,1059,0
0x0000ad89,44425,1059,0
0x0000ad8a,44426,1059,0
0x0000ad8b,44427,1059,0
0x0000ad8c,44428,1059,0
0x0000ad8d,44429,1060,0
0x0000ad8e,44430,1060,0
0x0000ad8f,44431,1060,0
0x0000ad90,44432,1060,0
0x0000ad91,44433,1060,0
0x0000ad92,44434,1060,0
0x0000ad93,44435,1060,0
0x0000ad94,44436,1060,0
0x0000ad95,44437,1060,0
0x0000ad96,44438,1060,0
0x0000ad97,44439,1060,0
0x0000ad98,44440,1061,0
0x0000ad99,44441,1061,0
0x0000ad9a,44442,1061,0
0x0000ad9b,44443,1061,0
0x0000ad9c,44444,1061,0
0x0000ad9d,44445,1061,0
0x0000ad9e,44446,1061,0
0x0000ad9f,44447,1061,0
0x0000ada0,44448,1061,0
0x0000ada1,44449,1061,0
0x0000ada2,44450,1061,0
0x0000ada3,44451,1062,0
0x0000ada4,44452,1062,0
0x0000ada5,44453,1062,0
0x0000ada6,44454,1062,0
0x0000ada7,44455,1062,0
0x0000ada8,44456,1062,0
0x0000ada9,44457,1062,0
0x0000adaa,44458,1062,0
0x0000adab,44459,1062,0
0x0000adac,44460,1062,0
0x0000adad,44461,1062,0
0x0000adae,44462,1063,0
0x0000adaf,44463,1063,0
0x0000adb0,44464,1063,0
0x0000adb1,44465,1063,0
0x0000adb2,44466,1063,0
0x0000adb3,44467,1063,0
0x0000adb4,44468,1063,0
0x0000adb5,44469,1063,0
0x0000adb6,44470,1063,0
0x0000adb7,44471,1063,0
0x0000adb8,44472,1063,0
0x0000adb9,44473,1064,0
0x0000adba,44474,1064,0
0x0000adbb,44475,1064,0
0x0000adbc,44476,1064,0
0x0000adbd,44477,1064,0
0x0000adbe,44478,1064,0
0x0000adbf,44479,1064,0
0x0000adc0,44480,1064,0
0x0000adc1,44481,1064,0
0x0000adc2,44482,1064,0
0x0000adc3,44483,1064,0
0x0000adc4,44484,1065,0
0x0000adc5,44485,1065,0
0x0000adc6,44486,1065,0
0x0000adc7,44487,1065,0
0x0000adc8,44488,1065,0
0x0000adc9,44489,1065,0
0x0000adca,44490,1065,0
0x0000adcb,44491,1065,0
0x0000adcc,44492,1065,0
0x0000adcd,44493,1065,0
0x0000adce,44494,1065,0
0x0000adcf,44495,1066,0
0x0000add0,44496,1066,0
0x0000add1,44497,1066,0
0x0000add2,44498,1066,0
0x0000add3,44499,1066,0
0x0000add4,44500,1066,0
0x0000add5,44501,1066,0
0x0000add6,44502,1066,0
0x0000add7,44503,1066,0
0x0000add8,44504,1066,0
0x0000add9,44505,1066,0
0x0000adda,44506,1067,0
0x0000addb,44507,1067,0
0x0000addc,44508,1067,0
0x0000addd,44509,1067,0
0x0000adde,44510,1067,0
0x0000addf,44511,1067,0
0x0000ade0,44512,1067,0
0x0000ade1,44513,1067,0
0x0000ade2,44514,1067,0
0x0000ade3,44515,1067,0
0x0000ade4,44516,1067,0
0x0000ade5,44517,1068,0
0x0000ade6,44518,1068,0
0x0000ade7,44519,1068,0
0x0000ade8,44520,1068,0
0x0000ade9,44521,1068,0
0x0000adea,44522,1068,0
0x0000adeb,44523,1068,0
0x0000adec,44524,1068,0
0x0000aded,44525,1068,0
0x0000adee,44526,1068,0
0x0000adef,44527,1068,0
0x0000adf0,44528,1069,0
0x0000adf1,44529,1069,0
0x0000adf2,44530,1069,0
0x0000adf3,44531,1069,0
0x0000adf4,44532,1069,0
0x0000adf5,44533,1069,0
0x0000adf6,44534,1069,0
0x0000adf7,44535,1069,0
0x0000adf8,44536,1069,0
0x0000adf9,44537,1069,0
0x0000adfa,44538,1069,0
0x0000adfb,44539,1070,0
0x0000adfc,44540,1070,0
0x0000adfd,44541,1070,0
0x0000adfe,44542,1070,0
0x0000adff,44543,1070,0
0x0000ae00,44544,1070,0
0x0000ae01,44545,1070,0
0x0000ae02,44546,1070,0
0x0000ae03,44547,1070,0
0x0000ae04,44548,1070,0
0x0000ae05,44549,1070,0
0x0000ae06,44550,1071,0
0x0000ae07,44551,1071,0
0x0000ae08,44552,1071,0
0x0000ae09,44553,1071,0
0x0000ae0a,44554,1071,0
0x0000ae0b,44555,1071,0
0x0000ae0c,44556,1071,0
0x0000ae0d,44557,1071,0
0x0000ae0e,44558,1071,0
0x0000ae0f,44559,1071,0
0x0000ae10,44560,1071,0
0x0000ae11,44561,1072,0
0x0000ae12,44562,1072,0
0x0000ae13,44563,1072,0
0x0000ae14,44564,1072,0
0x0000ae15,44565,1072,0
0x0000ae16,44566,1072,0
0x0000ae17,44567,1072,0
0x0000ae18,44568,1072,0
0x0000ae19,44569,1072,0
0x0000ae1a,44570,1072,0
0x0000ae1b,44571,1072,0
0x0000ae1c,44572,1073,0
0x0000ae1d,44573,1073,0
0x0000ae1e,44574,1073,0
0x0000ae1f,44575,1073,0
0x0000ae20,44576,1073,0
0x0000ae21,44577,1073,0
0x0000ae22,44578,1073,0
0x0000ae23,44579,1073,0
0x0000ae24,44580,1073,0
0x0000ae25,44581,1073,0
0x0000ae26,44582,1073,0
0x0000ae27,44583,1074,0
0x0000ae28,44584,1074,0
0x0000ae29,44585,1074,0
0x0000ae2a,44586,1074,0
0x0000ae2b,44587,1074,0
0x0000ae2c,44588,1074,0
0x0000ae2d,44589,1074,0
0x0000ae2e,44590,1074,0
0x0000ae2f,44591,1074,0
0x0000ae30,44592,1074,0
0x0000ae31,44593,1074,0
0x0000ae32,44594,1075,0
0x0000ae33,44595,1075,0
0x0000ae34,44596,1075,0
0x0000ae35,44597,1075,0
0x0000ae36,44598,1075,0
0x0000ae37,44599,1075,0
0x0000ae38,44600,1075,0
0x0000ae39,44601,1075,0
0x0000ae3a,44602,1075,0
0x0000ae3b,44603,1075,0
0x0000ae3c,44604,1075,0
0x0000ae3d,44605,1076,0
0x0000ae3e,44606,1076,0
0x0000ae3f,44607,1076,0
0x0000ae40,44608,1076,0
0x0000ae41,44609,1076,0
0x0000ae42,44610,1076,0
0x0000ae43,44611,1076,0
0x0000ae44,44612,1076,0
0x0000ae45,44613,1076,0
0x0000ae46,44614,1076,0
0x0000ae47,44615,1076,0
0x0000ae48,44616,1077,0
0x0000ae49,44617,1077,0
0x0000ae4a,44618,1077,0
0x0000ae4b,44619,1077,0
0x0000ae4c,44620,1077,0
0x0000ae4d,44621,1077,0
0x0000ae4e,44622,1077,0
0x0000ae4f,44623,1077,0
0x0000ae50,44624,1077,0
0x0000ae51,44625,1077,0
0x0000ae52,44626,1077,0
0x0000ae53,44627,1078,0
0x0000ae54,44628,1078,0
0x0000ae55,44629,1078,0
0x0000ae56,44630,1078,0
0x0000ae57,44631,1078,0
0x0000ae58,44632,1078,0
0x0000ae59,44633,1078,0
0x0000ae5a,44634,1078,0
0x0000ae5b,44635,1078,0
0x0000ae5c,44636,1078,0
0x0000ae5d,44637,1078,0
0x0000ae5e,44638,1079,0
0x0000ae5f,44639,1079,0
0x0000ae60,44640,1079,0
0x0000ae61,44641,1079,0
0x0000ae62,44642,1079,0
0x0000ae63,44643,1079,0
0x0000ae64,44644,1079,0
0x0000ae65,44645,1079,0
0x0000ae66,44646,1079,0
0x0000ae67,44647,1079,0
0x0000ae68,44648,1079,0
0x0000ae69,44649,1080,0
0x0000ae6a,44650,1080,0
0x0000ae6b,44651,1080,0
0x0000ae6c,44652,1080,0
0x0000ae6d,44653,1080,0
0x0000ae6e,44654,1080,0
0x0000ae6f,44655,1080,0
0x0000ae70,44656,1080,0
0x0000ae71,44657,1080,0
0x0000ae72,44658,1080,0
0x0000ae73,44659,1080,0
0x0000ae74,44660,1081,0
0x0000ae75,44661,1081,0
0x0000ae76,44662,1081,0
0x0000ae77,44663,1081,0
0x0000ae78,44664,1081,0
0x0000ae79,44665,1081,0
0x0000ae7a,44666,1081,0
0x0000ae7b,44667,1081,0
0x0000ae7c,44668,1081,0
0x0000ae7d,44669,1081,0
0x0000ae7e,44670,1081,0
0x0000ae7f,44671,1082,0
0x0000ae80,44672,1082,0
0x0000ae81,44673,1082,0
0x0000ae82,44674,1082,0
0x0000ae83,44675,1082,0
0x0000ae84,44676,1082,0
0x0000ae85,44677,1082,0
0x0000ae86,44678,1082,0
0x0000ae87,44679,1082,0
0x0000ae88,44680,1082,0
0x0000ae89,44681,1082,0
0x0000ae8a,44682,1083,0
0x0000ae8b,44683,1083,0
0x0000ae8c,44684,1083,0
0x0000ae8d,44685,1083,0
0x0000ae8e,44686,1083,0
0x0000ae8f,44687,1083,0
0x0000ae90,44688,1083,0
0x0000ae91,44689,1083,0
0x0000ae92,44690,1083,0
0x0000ae93,44691,1083,0
0x0000ae94,44692,1083,0
0x0000ae95,44693,1084,0
0x0000ae96,44694,1084,0
0x0000ae97,44695,1084,0
0x0000ae98,44696,1084,0
0x0000ae99,44697,1084,0
0x0000ae9a,44698,1084,0
0x0000ae9b,44699,1084,0
0x0000ae9c,44700,1084,0
0x0000ae9d,44701,1084,0
0x0000ae9e,44702,1084,0
0x0000ae9f,44703,1084,0
0x0000aea0,44704,1085,0
0x0000aea1,44705,1085,0
0x0000aea2,44706,1085,0
0x0000aea3,44707,1085,0
0x0000aea4,44708,1085,0
0x0000aea5,44709,1085,0
0x0000aea6,44710,1085,0
0x0000aea7,44711,1085,0
0x0000aea8,44712,1085,0
0x0000aea9,44713,1085,0
0x0000aeaa,44714,1085,0
0x0000aeab,44715,1086,0
0x0000aeac,44716,1086,0
0x0000aead,44717,1086,0
0x0000aeae,44718,1086,0
0x0000aeaf,44719,1086,0
0x0000aeb0,44720,1086,0
0x0000aeb1,44721,1086,0
0x0000aeb2,44722,1086,0
0x0000aeb3,44723,1086,0
0x0000aeb4,44724,1086,0
0x0000aeb5,44725,1086,0
0x0000aeb6,44726,1087,0
0x0000aeb7,44727,1087,0
0x0000aeb8,44728,1087,0
0x0000aeb9,44729,1087,0
0x0000aeba,44730,1087,0
0x0000aebb,44731,1087,0
0x0000aebc,44732,1087,0
0x0000aebd,44733,1087,0
0x0000aebe,44734,1087,0
0x0000aebf,44735,1087,0
0x0000aec0,44736,1087,0
0x0000aec1,44737,1088,0
0x0000aec2,44738,1088,0
0x0000aec3,44739,1088,0
0x0000aec4,44740,1088,0
0x0000aec5,44741,1088,0
0x0000aec6,44742,1088,0
0x0000aec7,44743,1088,0
0x0000aec8,44744,1088,0
0x0000aec9,44745,1088,0
0x0000aeca,44746,1088,0
0x0000aecb,44747,1088,0
0x0000aecc,44748,1089,0
0x0000aecd,44749,1089,0
0x0000aece,44750,1089,0
0x0000aecf,44751,1089,0
0x0000aed0,44752,1089,0
0x0000aed1,44753,1089,0
0x0000aed2,44754,1089,0
0x0000aed3,44755,1089,0
0x0000aed4,44756,1089,0
0x0000aed5,44757,1089,0
0x0000aed6,44758,1089,0
0x0000aed7,44759,1090,0
0x0000aed8,44760,1090,0
0x0000aed9,44761,1090,0
0x0000aeda,44762,1090,0
0x0000aedb,44763,1090,0
0x0000aedc,44764,1090,0
0x0000aedd,44765,1090,0
0x0000aede,44766,1090,0
0x0000aedf,44767,1090,0
0x0000aee0,44768,1090,0
0x0000aee1,44769,1090,0
0x0000aee2,44770,1091,0
0x0000aee3,44771,1091,0
0x0000aee4,44772,1091,0
0x0000aee5,44773,1091,0
0x0000aee6,44774,1091,0
0x0000aee7,44775,1091,0
0x0000aee8,44776,1091,0
0x0000aee9,44777,1091,0
0x0000aeea,44778,1091,0
0x0000aeeb,44779,1091,0
0x0000aeec,44780,1091,0
0x0000aeed,44781,1092,0
0x0000aeee,44782,1092,0
0x0000aeef,44783,1092,0
0x0000aef0,44784,1092,0
0x0000aef1,44785,1092,0
0x0000aef2,44786,1092,0
0x0000aef3,44787,1092,0
0x0000aef4,44788,1092,0
0x0000aef5,44789,1092,0
0x0000aef6,44790,1092,0
0x0000aef7,44791,1092,0
0x0000aef8,44792,1093,0
0x0000aef9,44793,1093,0
0x0000aefa,44794,1093,0
0x0000aefb,44795,1093,0
0x0000aefc,44796,1093,0
0x0000aefd,44797,1093,0
0x0000aefe,44798,1093,0
0x0000aeff,44799,1093,0
0x0000af00,44800,1093,0
0x0000af01,44801,1093,0
0x0000af02,44802,1093,0
0x0000af03,44803,1094,0
0x0000af04,44804,1094,0
0x0000af05,44805,1094,0
0x0000af06,44806,1094,0
0x0000af07,44807,1094,0
0x0000af08,44808,1094,0
0x0000af09,44809,1094,0
0x0000af0a,44810,1094,0
0x0000af0b,44811,1094,0
0x0000af0c,44812,1094,0
0x0000af0d,44813,1094,0
0x0000af0e,44814,1095,0
0x0000af0f,44815,1095,0
0x0000af10,44816,1095,0
0x0000af11,44817,1095,0
0x0000af12,44818,1095,0
0x0000af13,44819,1095,0
0x0000af14,44820,1095,0
0x0000af15,44821,1095,0
0x0000af16,44822,1095,0
0x0000af17,44823,1095,0
0x0000af18,44824,1095,0
0x0000af19,44825,1096,0
0x0000af1a,44826,1096,0
0x0000af1b,44827,1096,0
0x0000af1c,44828,1096,0
0x0000af1d,44829,1096,0
0x0000af1e,44830,1096,0
0x0000af1f,44831,1096,0
0x0000af20,44832,1096,0
0x0000af21,44833,1096,0
0x0000af22,44834,1096,0
0x0000af23,44835,1096,0
0x0000af24,44836,1097,0
0x0000af25,44837,1097,0
0x0000af26,44838,1097,0
0x0000af27,44839,1097,0
0x0000af28,44840,1097,0
0x0000af29,44841,1097,0
0x0000af2a,44842,1097,0
0x0000af2b,44843,1097,0
0x0000af2c,44844,1097,0
0x0000af2d,44845,1097,0
0x0000af2e,44846,1097,0
0x0000af2f,44847,1098,0
0x0000af30,44848,1098,0
0x0000af31,44849,1098,0
0x0000af32,44850,1098,0
0x0000af33,44851,1098,0
0x0000af34,44852,1098,0
0x0000af35,44853,1098,0
0x0000af36,44854,1098,0
0x0000af37,44855,1098,0
0x0000af38,44856,1098,0
0x0000af39,44857,1098,0
0x0000af3a,44858,1099,0
0x0000af3b,44859,1099,0
0x0000af3c,44860,1099,0
0x0000af3d,44861,1099,0
0x0000af3e,44862,1099,0
0x0000af3f,44863,1099,0
0x0000af40,44864,1099,0
0x0000af41,44865,1099,0
0x0000af42,44866,1099,0
0x0000af43,44867,1099,0
0x0000af44,44868,1099,0
0x0000af45,44869,1100,0
0x0000af46,44870,1100,0
0x0000af47,44871,1100,0
0x0000af48,44872,1100,0
0x0000af49,44873,1100,0
0x0000af4a,44874,1100,0
0x0000af4b,44875,1100,0
0x0000af4c,44876,1100,0
0x0000af4d,44877,1100,0
0x0000af4e,44878,1100,0
0x0000af4f,44879,1100,0
0x0000af50,44880,1101,0
0x0000af51,44881,1101,0
0x0000af52,44882,1101,0
0x0000af53,44883,1101,0
0x0000af54,44884,1101,0
0x0000af55,44885,1101,0
0x0000af56,44886,1101,0
0x0000af57,44887,1101,0
0x0000af58,44888,1101,0
0x0000af59,44889,1101,0
0x0000af5a,44890,1101,0
0x0000af5b,44891,1102,0
0x0000af5c,44892,1102,0
0x0000af5d,44893,1102,0
0x0000af5e,44894,1102,0
0x0000af5f,44895,1102,0
0x0000af60,44896,1102,0
0x0000af61,44897,1102,0
0x0000af62,44898,1102,0
0x0000af63,44899,1102,0
0x0000af64,44900,1102,0
0x0000af65,44901,1102,0
0x0000af66,44902,1103,0
0x0000af67,44903,1103,0
0x0000af68,44904,1103,0
0x0000af69,44905,1103,0
0x0000af6a,44906,1103,0
0x0000af6b,44907,1103,0
0x0000af6c,44908,1103,0
0x0000af6d,44909,1103,0
0x0000af6e,44910,1103,0
0x0000af6f,44911,1103,0
0x0000af70,44912,1103,0
0x0000af71,44913,1104,0
0x0000af72,44914,1104,0
0x0000af73,44915,1104,0
0x0000af74,44916,1104,0
0x0000af75,44917,1104,0
0x0000af76,44918,1104,0
0x0000af77,44919,1104,0
0x0000af78,44920,1104,0
0x0000af79,44921,1104,0
0x0000af7a,44922,1104,0
0x0000af7b,44923,1104,0
0x0000af7c,44924,1105,0
0x0000af7d,44925,1105,0
0x0000af7e,44926,1105,0
0x0000af7f,44927,1105,0
0x0000af80,44928,1105,0
0x0000af81,44929,1105,0
0x0000af82,44930,1105,0
0x0000af83,44931,1105,0
0x0000af84,44932,1105,0
0x0000af85,44933,1105,0
0x0000af86,44934,1105,0
0x0000af87,44935,1106,0
0x0000af88,44936,1106,0
0x0000af89,44937,1106,0
0x0000af8a,44938,1106,0
0x0000af8b,44939,1106,0
0x0000af8c,44940,1106,0
0x0000af8d,44941,1106,0
0x0000af8e,44942,1106,0
0x0000af8f,44943,1106,0
0x0000af90,44944,1106,0
0x0000af91,44945,1106,0
0x0000af92,44946,1107,0
0x0000af93,44947,1107,0
0x0000af94,44948,1107,0
0x0000af95,44949,1107,0
0x0000af96,44950,1107,0
0x0000af97,44951,1107,0
0x0000af98,44952,1107,0
0x0000af99,44953,1107,0
0x0000af9a,44954,1107,0
0x0000af9b,44955,1107,0
0x0000af9c,44956,1107,0
0x0000af9d,44957,1108,0
0x0000af9e,44958,1108,0
0x0000af9f,44959,1108,0
0x0000afa0,44960,1108,0
0x0000afa1,44961,1108,0
0x0000afa2,44962,1108,0
0x0000afa3,44963,1108,0
0x0000afa4,44964,1108,0
0x0000afa5,44965,1108,0
0x0000afa6,44966,1108,0
0x0000afa7,44967,1108,0
0x0000afa8,44968,1109,0
0x0000afa9,44969,1109,0
0x0000afaa,44970,1109,0
0x0000afab,44971,1109,0
0x0000afac,44972,1109,0
0x0000afad,44973,1109,0
0x0000afae,44974,1109,0
0x0000afaf,44975,1109,0
0x0000afb0,44976,1109,0
0x0000afb1,44977,1109,0
0x0000afb2,44978,1109,0
0x0000afb3,44979,1110,0
0x0000afb4,44980,1110,0
0x0000afb5,44981,1110,0
0x0000afb6,44982,1110,0
0x0000afb7,44983,1110,0
0x0000afb8,44984,1110,0
0x0000afb9,44985,1110,0
0x0000afba,44986,1110,0
0x0000afbb,44987,1110,0
0x0000afbc,44988,1110,0
0x0000afbd,44989,1110,0
0x0000afbe,44990,1111,0
0x0000afbf,44991,1111,0
0x0000afc0,44992,1111,0
0x0000afc1,44993,1111,0
0x0000afc2,44994,1111,0
0x0000afc3,44995,1111,0
0x0000afc4,44996,1111,0
0x0000afc5,44997,1111,0
0x0000afc6,44998,1111,0
0x0000afc7,44999,1111,0
0x0000afc8,45000,1111,0
0x0000afc9,45001,1112,0
0x0000afca,45002,1112,0
0x0000afcb,45003,1112,0
0x0000afcc,45004,1112,0
0x0000afcd,45005,1112,0
0x0000afce,45006,1112,0
0x0000afcf,45007,1112,0
0x0000afd0,45008,1112,0
0x0000afd1,45009,1112,0
0x0000afd2,45010,1112,0
0x0000afd3,45011,1112,0
0x0000afd4,45012,1113,0
0x0000afd5,45013,1113,0
0x0000afd6,45014,1113,0
0x0000afd7,45015,1113,0
0x0000afd8,45016,1113,0
0x0000afd9,45017,1113,0
0x0000afda,45018,1113,0
0x0000afdb,45019,1113,0
0x0000afdc,45020,1113,0
0x0000afdd,45021,1113,0
0x0000afde,45022,1113,0
0x0000afdf,45023,1114,0
0x0000afe0,45024,1114,0
0x0000afe1,45025,1114,0
0x0000afe2,45026,1114,0
0x0000afe3,45027,1114,0
0x0000afe4,45028,1114,0
0x0000afe5,45029,1114,0
0x0000afe6,45030,1114,0
0x0000afe7,45031,1114,0
0x0000afe8,45032,1114,0
0x0000afe9,45033,1114,0
0x0000afea,45034,1115,0
0x0000afeb,45035,1115,0
0x0000afec,45036,1115,0
0x0000afed,45037,1115,0
0x0000afee,45038,1115,0
0x0000afef,45039,1115,0
0x0000aff0,45040,1115,0
0x0000aff1,45041,1115,0
0x0000aff2,45042,1115,0
0x0000aff3,45043,1115,0
0x0000aff4,45044,1115,0
0x0000aff5,45045,1116,0
0x0000aff6,45046,1116,0
0x0000aff7,45047,1116,0
0x0000aff8,45048,1116,0
0x0000aff9,45049,1116,0
0x0000affa,45050,1116,0
0x0000affb,45051,1116,0
0x0000affc,45052,1116,0
0x0000affd,45053,1116,0
0x0000affe,45054,1116,0
0x0000afff,45055,1116,0
0x0000b000,45056,1117,0
0x0000b001,45057,1117,0
0x0000b002,45058,1117,0
0x0000b003,45059,1117,0
0x0000b004,45060,1117,0
0x0000b005,45061,1117,0
0x0000b006,45062,1117,0
0x0000b007,45063,1117,0
0x0000b008,45064,1117,0
0x0000b009,45065,1117,0
0x0000b00a,45066,1117,0
0x0000b00b,45067,1118,0
0x0000b00c,45068,1118,0
0x0000b00d,45069,1118,0
0x0000b00e,45070,1118,0
0x0000b00f,45071,1118,0
0x0000b010,45072,1118,0
0x0000b011,45073,1118,0
0x0000b012,45074,1118,0
0x0000b013,45075,1118,0
0x0000b014,45076,1118,0
0x0000b015,45077,1118,0
0x0000b016,45078,1119,0
0x0000b017,45079,1119,0
0x0000b018,45080,1119,0
0x0000b019,45081,1119,0
0x0000b01a,45082,1119,0
0x0000b01b,45083,1119,0
0x0000b01c,45084,1119,0
0x0000b01d,45085,1119,0
0x0000b01e,45086,1119,0
0x0000b01f,45087,1119,0
0x0000b020,45088,1119,0
0x0000b021,45089,1120,0
0x0000b022,45090,1120,0
0x0000b023,45091,1120,0
0x0000b024,45092,1120,0
0x0000b025,45093,1120,0
0x0000b026,45094,1120,0
0x0000b027,45095,1120,0
0x0000b028,45096,1120,0
